cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2932200;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2932200;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2932200;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;;Unidades;6870
2932200;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2932200;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2932200;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2932309;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;5.0;Unidades;6870
2932309;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;1.0;Unidades;6870
2932309;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2932309;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;5.0;Unidades;6870
2932309;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2932309;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2932408;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;74.0;Unidades;6870
2932408;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;67.0;Unidades;6870
2932408;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2932408;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;88.0;Unidades;6870
2932408;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;79.0;Unidades;6870
2932408;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;9.0;Unidades;6870
2932457;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
2932457;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;30.0;Unidades;6870
2932457;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2932457;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;33.0;Unidades;6870
2932457;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;30.0;Unidades;6870
2932457;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;3.0;Unidades;6870
2932507;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;85.0;Unidades;6870
2932507;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;75.0;Unidades;6870
2932507;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
2932507;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;132.0;Unidades;6870
2932507;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;106.0;Unidades;6870
2932507;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;26.0;Unidades;6870
2932606;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
2932606;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
2932606;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2932606;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;38.0;Unidades;6870
2932606;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;29.0;Unidades;6870
2932606;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;9.0;Unidades;6870
2932705;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;21.0;Unidades;6870
2932705;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;19.0;Unidades;6870
2932705;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2932705;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;25.0;Unidades;6870
2932705;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;22.0;Unidades;6870
2932705;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;3.0;Unidades;6870
2932804;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;35.0;Unidades;6870
2932804;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
2932804;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2932804;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;47.0;Unidades;6870
2932804;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;43.0;Unidades;6870
2932804;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2932903;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;147.0;Unidades;6870
2932903;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;123.0;Unidades;6870
2932903;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;24.0;Unidades;6870
2932903;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;186.0;Unidades;6870
2932903;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;151.0;Unidades;6870
2932903;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;35.0;Unidades;6870
2933000;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
2933000;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;14.0;Unidades;6870
2933000;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;5.0;Unidades;6870
2933000;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;30.0;Unidades;6870
2933000;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;18.0;Unidades;6870
2933000;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;12.0;Unidades;6870
2933059;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
2933059;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;22.0;Unidades;6870
2933059;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2933059;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;25.0;Unidades;6870
2933059;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;22.0;Unidades;6870
2933059;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;3.0;Unidades;6870
2933109;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
2933109;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;10.0;Unidades;6870
2933109;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;2.0;Unidades;6870
2933109;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;12.0;Unidades;6870
2933109;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2933109;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2933158;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;78.0;Unidades;6870
2933158;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;62.0;Unidades;6870
2933158;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
2933158;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;82.0;Unidades;6870
2933158;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;66.0;Unidades;6870
2933158;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;16.0;Unidades;6870
2933174;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;34.0;Unidades;6870
2933174;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;31.0;Unidades;6870
2933174;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2933174;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;36.0;Unidades;6870
2933174;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;33.0;Unidades;6870
2933174;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;3.0;Unidades;6870
2933208;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2933208;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2933208;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;1.0;Unidades;6870
2933208;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2933208;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2933208;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2933257;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
2933257;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;17.0;Unidades;6870
2933257;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;14.0;Unidades;6870
2933257;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;48.0;Unidades;6870
2933257;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;32.0;Unidades;6870
2933257;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;16.0;Unidades;6870
2933307;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;361.0;Unidades;6870
2933307;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;282.0;Unidades;6870
2933307;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;103.0;Unidades;6870
2933307;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;498.0;Unidades;6870
2933307;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;376.0;Unidades;6870
2933307;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;122.0;Unidades;6870
2933406;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;30.0;Unidades;6870
2933406;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;28.0;Unidades;6870
2933406;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2933406;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;40.0;Unidades;6870
2933406;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;34.0;Unidades;6870
2933406;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;6.0;Unidades;6870
2933455;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;87.0;Unidades;6870
2933455;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;63.0;Unidades;6870
2933455;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;33.0;Unidades;6870
2933455;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;135.0;Unidades;6870
2933455;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;83.0;Unidades;6870
2933455;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;52.0;Unidades;6870
2933505;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
2933505;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;17.0;Unidades;6870
2933505;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2933505;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;25.0;Unidades;6870
2933505;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;21.0;Unidades;6870
2933505;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2933604;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;28.0;Unidades;6870
2933604;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
